,Initial_Stress,Final_Stress,Initial_s0,Final_s0
781,0.2505753131954904,0.05594915957788443,5.0,5.303271699122822
782,0.19786214729498663,0.04465720658767525,5.0,5.274649145856269
783,0.22781122413017818,0.04982255858561002,5.0,5.302920387591392
784,0.08655795482089856,0.02109444856112952,5.0,5.274515576157857
785,0.19138959210348427,0.04271682103554275,5.0,5.293390921752552
786,0.15572853143279852,0.036434442079589235,5.0,5.261696039118338
787,0.21791580018840695,0.04852540319245596,5.0,5.286219510724193
788,0.16248032016445935,0.03711501190647348,5.0,5.296722004503689
789,0.20866013352977997,0.04819303881792031,5.0,5.25293284010905
790,0.304976862291477,0.06790471623070293,5.0,5.310750070804637
791,0.2676154946345488,0.05757110932348247,5.0,5.3114222455988624
792,0.25855629965977345,0.05649551211082188,5.0,5.304736369631611
793,0.16557465366813195,0.038371435469413406,5.0,5.269111680305274
794,0.23289925278565815,0.050480335895553174,5.0,5.299879381581212
795,0.19782516371358616,0.044668188232206196,5.0,5.2630670220545195
796,0.23642276870283307,0.05326091789588361,5.0,5.299703028066949
797,0.26184139617823576,0.059795578345773814,5.0,5.274906955568142
798,0.23020521594042287,0.05043489423022829,5.0,5.28868138023304
799,0.38734670411507577,0.08644054260834294,5.0,5.310673397550909
800,0.26941677702224776,0.06360234409774607,5.0,5.257309976531177
801,0.24448838482448498,0.05597940467899337,5.0,5.273918352988121
802,0.21335714327587763,0.04648538025672899,5.0,5.2992153602692404
803,0.24421469096704862,0.05943912657750999,5.0,5.2913594825723465
804,0.25305017320808676,0.0536430041767153,5.0,5.340188301575388
805,0.2535648424662429,0.061126013547189356,5.0,5.256976362483341
806,0.18677862159571434,0.04336262374538896,5.0,5.271917503526096
807,0.1602722113642796,0.03410428494175466,5.0,5.324522745462819
808,0.32609412861940545,0.07752782232228123,5.0,5.29348297626421
809,0.16490189383940201,0.04116473850590663,5.0,5.264852031885194
810,0.30914472536235893,0.07009756587380189,5.0,5.2858985919910495
811,0.20117814557556457,0.043738046558874755,5.0,5.338683317069615
812,0.2518207981589331,0.05716063565275786,5.0,5.2818660288101515
813,0.1614068700256761,0.0346213763241045,5.0,5.329051227639008
814,0.24864049604161753,0.05543446445709793,5.0,5.304491856204168
815,0.3966139110124267,0.09262094595237688,5.0,5.273393287663399
816,0.3916890414157679,0.09034112215793055,5.0,5.281179369341338
817,0.14358721677279118,0.02915899068820954,5.0,5.387038931621433
818,0.23682986103865478,0.05561859932460589,5.0,5.257420425623804
819,0.1894143786757294,0.042069023797537464,5.0,5.274256979732801
820,0.1838755208331473,0.040513505098086544,5.0,5.302252443169966
821,0.14905173868647292,0.033078643504439176,5.0,5.294339416317335
822,0.14300543933901122,0.03274299521165125,5.0,5.266523278133146
823,0.230750353914978,0.05270163719096299,5.0,5.265942692082586
824,0.1738906965863991,0.04002956777822314,5.0,5.281283573731326
825,0.15749936122009744,0.033525706137273126,5.0,5.299731756789905
826,0.3082642241276661,0.06877757929574851,5.0,5.309308982383394
827,0.1771991521416676,0.04064549436048498,5.0,5.256129253369002
828,0.15584501850507038,0.03476806156159706,5.0,5.290899950799792
829,0.3321218006109299,0.07561237398696669,5.0,5.326660740861966
830,0.29415967963683576,0.06578261449460893,5.0,5.305755721421219
831,0.1471795443290942,0.03352652536969197,5.0,5.262637855574228
832,0.38560387253084016,0.0897529101384516,5.0,5.291010662842668
833,0.1596513945142337,0.03569800000574053,5.0,5.3148577457468615
834,0.1813476445873825,0.0440604845862716,5.0,5.26304895078499
835,0.15394842460189095,0.03609679611871522,5.0,5.240332731161548
836,0.1979839479205472,0.044028298327397075,5.0,5.281310672748063
837,0.27888171010377527,0.061951242131317086,5.0,5.308567862967308
838,0.1391250357453495,0.030419998511062196,5.0,5.273471903570508
839,0.24201609527061674,0.05273862121280326,5.0,5.312022372427974
840,0.22369583296591533,0.04868666881444805,5.0,5.315307312586119
841,0.1365485637014361,0.028337968272836467,5.0,5.291142823952022
842,0.14969816931018887,0.033272808908338614,5.0,5.273746574989238
843,0.20738926064696717,0.04848636957203456,5.0,5.256830923662266
844,0.24346630126666158,0.05638389313261993,5.0,5.270519317969837
845,0.1684831122120536,0.039533000351770375,5.0,5.27603655653504
846,0.11838155116329618,0.027043821992201067,5.0,5.267839752037284
847,0.29979836647192926,0.07191350621272427,5.0,5.254200812880301
848,0.2243914445394144,0.053289446259106976,5.0,5.274844619433061
849,0.14845016157080382,0.032017924515599816,5.0,5.300118878697724
850,0.2550807817417633,0.05656851040171196,5.0,5.301854051220953
851,0.25211862978697597,0.05259327971333272,5.0,5.36565910231789
852,0.16661854156574396,0.037317894419271025,5.0,5.266530387792443
853,0.12858323656747928,0.029787017550022443,5.0,5.290728671770948
854,0.2193253969196174,0.047114299156308326,5.0,5.3226153724570935
855,0.13495586797992476,0.030387112865825294,5.0,5.286585109119208
856,0.2802819052273602,0.06423568169835675,5.0,5.271144189232633
857,0.4244182739023634,0.09365637716038311,5.0,5.316689342037337
858,0.3868637284923506,0.08851555158981927,5.0,5.303444260013475
859,0.3055658154916572,0.06934282228017596,5.0,5.2803818759457055
860,0.1990899728488711,0.04280956607477748,5.0,5.304204460004032
861,0.25590411635420707,0.05744748534774535,5.0,5.300907304158464
862,0.2417736121692442,0.0544051925035573,5.0,5.289906740059198
863,0.14940308748478226,0.03401434037155848,5.0,5.291085851452708
864,0.25783739656809535,0.0560805432475916,5.0,5.312622825500615
865,0.20003892402769674,0.046699002221225916,5.0,5.266537919647014
866,0.3009773514077838,0.06736218040317432,5.0,5.308505970221624
867,0.1859821749699837,0.04255188694589829,5.0,5.276127211350028
868,0.11593120336397722,0.026267974909174707,5.0,5.295796850753938
869,0.23916944297984122,0.05267719607482818,5.0,5.306758608827771
870,0.12457909705256909,0.028761015635554887,5.0,5.263478827038037
871,0.15521303995750335,0.0328232782212039,5.0,5.32303126833539
872,0.22312922303985805,0.05095190311833803,5.0,5.265977856743911
873,0.27054515987396055,0.057998469597779934,5.0,5.343266267268509
874,0.2196730179401467,0.048931836933842565,5.0,5.298596018207862
875,0.12294768814833046,0.02669863371304171,5.0,5.306176118486459
876,0.22098178188365591,0.04844324101525421,5.0,5.29148016181809
877,0.09274824748276389,0.02326881386353269,5.0,5.268313382159251
878,0.3396685659023455,0.07726916837848291,5.0,5.318940396464136
879,0.1826623017083775,0.04027962250049594,5.0,5.285702891386217
880,0.19775696898744344,0.045807102987651116,5.0,5.268703152705401
881,0.1681433668383121,0.03911833335025594,5.0,5.267094857607821
882,0.17257027585724583,0.03763060079700031,5.0,5.319232972849033
883,0.1957819941676855,0.04331391865481565,5.0,5.306134935138145
884,0.1983542631482218,0.04538627623267766,5.0,5.255270450690546
885,0.17793640247850395,0.03945508316265067,5.0,5.315116162033773
886,0.1595311990248014,0.03729588490579119,5.0,5.262806956134511
887,0.1593369588397331,0.03537179587012851,5.0,5.27776737332327
888,0.25067058479383597,0.03015192802683339,5.0,5.253701582228532
889,0.1490221608703357,0.034171107350133234,5.0,5.274816996074829
890,0.2285502376684323,0.05283685393931703,5.0,5.319455417134211
891,0.24769090698660712,0.05858407915280445,5.0,5.279576589307267
892,0.22687146471540887,0.050228238712974216,5.0,5.280287096340137
893,0.28992853192808243,0.06277883454376665,5.0,5.322280437125375
894,0.33373505983879515,0.07694104308125954,5.0,5.27440663152297
895,0.15176280497002947,0.034921555980991836,5.0,5.2798613448473475
896,0.30071201601830433,0.06615611493900891,5.0,5.3178774182323085
897,0.1472406164459341,0.032176338737929355,5.0,5.305823818280109
898,0.21620123158203275,0.04880329353538876,5.0,5.307519845797364
899,0.22838765060823207,0.049477839458206885,5.0,5.318565248708502
900,0.2858544032609922,0.06231836683996195,5.0,5.309209519423526
901,0.14057624897801602,0.03186744155721655,5.0,5.278091075090385
902,0.2375771731796983,0.054332458271883266,5.0,5.272455650371279
903,0.12924440006811344,0.029630094959478714,5.0,5.302215314457728
904,0.2156012511065717,0.04753650090389283,5.0,5.3127303735319575
905,0.20767439045032643,0.044969619381417025,5.0,5.320191149435711
906,0.24079903277286863,0.05528091636651006,5.0,5.26988953805362
907,0.18561993307839963,0.04177355492120538,5.0,5.291485984006794
908,0.18153068106170012,0.0399744716573559,5.0,5.277024148080676
909,0.31427815519126456,0.07153839130287154,5.0,5.293040294679523
910,0.28376964793256887,0.05404326845669072,5.0,5.321471308487853
911,0.2013782231045298,0.045013315104373564,5.0,5.283800149218321
912,0.19527782436637486,0.044678679936096366,5.0,5.276109682625076
913,0.07622095230103243,0.01789365405835386,5.0,5.268443501111042
914,0.337247283639853,0.07681143391494721,5.0,5.287631245135973
915,0.17325439274487797,0.04167244796742675,5.0,5.280119141569353
916,0.22979552934173553,0.05398421799412684,5.0,5.288055205202147
917,0.2350075786365129,0.05497219061671815,5.0,5.272603154754574
918,0.2059381559890603,0.05099753642351315,5.0,5.231960079496876
919,0.15822675899707916,0.03972836257050161,5.0,5.0
920,0.1825311109210166,0.04301292967438183,5.0,5.251200773007758
921,0.22835491617007553,0.05430134114528504,5.0,5.245315020628336
922,0.13118363445925363,0.02988418422281136,5.0,5.2855631905644795
923,0.26515998758945547,0.059439498769001564,5.0,5.27953908287067
924,0.11037003316605687,0.025186858942813417,5.0,5.250496909516009
925,0.30617437598499553,0.06792963032675553,5.0,5.324091440437977
926,0.1478618857162295,0.03276491157845296,5.0,5.311086874680813
927,0.12366042155614987,0.02787684445130617,5.0,5.274780561462
928,0.18762673087157133,0.04135429194411322,5.0,5.290851597318689
929,0.17583428773482335,0.03966026586569488,5.0,5.262093374456462
930,0.38402686711146505,0.08792478336827453,5.0,5.298240185715732
931,0.18253987308257003,0.04474711642070206,5.0,5.273163571342616
932,0.22650747367866275,0.04923558447423526,5.0,5.331938927763966
933,0.20850540934353945,0.047603544788698715,5.0,5.205872302563144
934,0.19880858927493228,0.0456232093825672,5.0,5.281513839977423
935,0.3818945386219015,0.08544014373515235,5.0,5.303470064323612
936,0.2049133496954163,0.04616530851614542,5.0,5.288207795915669
937,0.1159739589004809,0.02772436944615242,5.0,5.270149578138907
938,0.1048000691735893,0.021362171244494577,5.0,5.311325982270079
939,0.2716209381541903,0.06077783452592367,5.0,5.291215365616093
940,0.20113739267378916,0.041975801079279784,5.0,5.295205346477996
941,0.2319115897969115,0.05603968451036562,5.0,5.242759054295467
942,0.2763981597499623,0.05926898747759707,5.0,5.324785114856478
943,0.3459453598764948,0.07726538503011005,5.0,5.302490428454867
944,0.34427277539768664,0.07856294507433015,5.0,5.292362442195442
945,0.22650785371013593,0.052026162528674647,5.0,5.289747597632166
946,0.2281608214793256,0.05113259043003554,5.0,5.288119671659688
947,0.26871065850304543,0.05976740752507542,5.0,5.296021306774934
948,0.26493025438019235,0.05822099432758193,5.0,5.307644539754532
949,0.14156373008751832,0.031533280210882586,5.0,5.277241337669798
950,0.17766587247500065,0.03782740192818501,5.0,5.3284896528973835
951,0.20519029758386376,0.04547892163806727,5.0,5.313729820322273
952,0.253533600053653,0.058610355643197,5.0,5.296085869888429
953,0.33030328366435846,0.0724556390755633,5.0,5.317652652369862
954,0.2864276591042836,0.06638617587739135,5.0,5.271147364460349
955,0.2854355103457089,0.06342253077030074,5.0,5.289780052427933
956,0.10936034604994749,0.023733200857649572,5.0,5.325794199305127
957,0.2775673593883108,0.06165591753933619,5.0,5.2931347342954105
958,0.27439112857696935,0.056111837315097446,5.0,5.341126648435193
959,0.3486526396547831,0.07764915984379905,5.0,5.29063356906998
960,0.16300051546187477,0.037198826485474235,5.0,5.2785670932622075
961,0.13553253470930215,0.03534002151555665,5.0,5.308314559073466
962,0.2857626215551292,0.06956664531656301,5.0,5.272641854408935
963,0.28165311660423575,0.06319139204407459,5.0,5.3067260007845185
964,0.25906392741224926,0.05764521884577306,5.0,5.320481453983685
965,0.3380482940076328,0.0766947758716921,5.0,5.284828018596102
966,0.16045901169560173,0.035578197213242235,5.0,5.283295876203216
967,0.1234404935475355,0.026726705581341492,5.0,5.277179407598398
968,0.1836384454569946,0.04027986133012135,5.0,5.312182393796494
969,0.1859371075781091,0.04081261266144581,5.0,5.29004183668353
970,0.24538512404097146,0.05604319059415058,5.0,5.29188044942285
971,0.23997864078469355,0.051724032525079344,5.0,5.301317301644151
972,0.253428897281609,0.0543257169606719,5.0,5.333054029037525
973,0.20980785842240568,0.047521478979071274,5.0,5.266821531912074
974,0.2049929161003754,0.04731991470419289,5.0,5.28118907926916
975,0.2159698424732419,0.04800015233906421,5.0,5.266573615447294
976,0.33390553251099053,0.08388925918643034,5.0,5.261518831611243
977,0.30902849999738224,0.07041981263453884,5.0,5.285255852255171
978,0.23740947029954973,0.051134712279895356,5.0,5.3191763071036835
979,0.1404311328280914,0.031015750015671972,5.0,5.300301447765872
980,0.263790264056013,0.061030958551483494,5.0,5.270106283964919
981,0.30685004080589295,0.06877037910869754,5.0,5.295155552953403
982,0.17885140453932258,0.0403650506680755,5.0,5.294983511429141
983,0.27421514585076734,0.06216297768807283,5.0,5.276528126110138
984,0.205601795981309,0.04504403658788342,5.0,5.306205107226152
985,0.3365723082697185,0.07774964948359181,5.0,5.273152255380484
986,0.30817598878132224,0.07487704481857702,5.0,5.263067062921305
987,0.1844976748146554,0.0548200478580293,5.0,5.293650094150859
988,0.27891479211133285,0.06122803511021635,5.0,5.306566181458381
989,0.2742131841969835,0.06453044923526652,5.0,5.259922904177996
990,0.1398399523853704,0.029931395606581812,5.0,5.31477844178605
991,0.2385363603659072,0.05811718062454285,5.0,5.286293819397345
992,0.2421393961456353,0.05808398806863688,5.0,5.25119869331248
993,0.17732478710155108,0.0413719042047358,5.0,5.273087394061857
994,0.22087404188557835,0.05307183299994278,5.0,5.130687990473
995,0.23430593145561796,0.053881512269987775,5.0,5.262389325892594
996,0.18390682243422574,0.04066843118328872,5.0,5.288551632201637
997,0.25326136754326645,0.057578199650786255,5.0,5.2870362092285195
998,0.142951162250458,0.03442105193506312,5.0,5.222358430860314
999,0.16445652916818698,0.038046386399301635,5.0,5.2748868503582
1000,0.0922856282016391,0.021744432826281024,5.0,5.258970572031378
1001,0.22410506932021712,0.051509647421592475,5.0,5.277414219042358
1002,0.25661421656140004,0.053756568551889594,5.0,5.312484030725857
1003,0.32520737582476356,0.07575636708754474,5.0,5.3029253986538105
1004,0.28612149520652386,0.058302477412774056,5.0,5.409088568631821
1005,0.19789502466412312,0.043953406905440306,5.0,5.2753141871416975
1006,0.3261398641784372,0.07214520464426738,5.0,5.294948896824829
1007,0.16802382317454745,0.03455781807343877,5.0,5.283701564515209
1008,0.20680755754195768,0.04165731867821415,5.0,5.349222271195657
1009,0.22391178981928794,0.05146669897277015,5.0,5.254536630656679
1010,0.1518870766985425,0.02801737058449788,5.0,5.292353324266115
1011,0.1042522936678576,0.0229715476234566,5.0,5.267072541698274
1012,0.22219348735854405,0.052810633204227575,5.0,5.245384138404017
1013,0.455281401359926,0.1079724057264207,5.0,5.313947712764895
1014,0.35831927936688923,0.08184932957617064,5.0,5.3024460878573
1015,0.13610531124132552,0.0329800953282752,5.0,5.241488972764303
1016,0.2548851010900359,0.06920701503190357,5.0,5.271726181558538
1017,0.13401405048157988,0.027995810658850373,5.0,5.328774667314908
1018,0.2230461788332876,0.04897091694944533,5.0,5.317439793885352
1019,0.32403541743871966,0.06995315480634101,5.0,5.326240239550808
1020,0.14032605526741948,0.03127136075632353,5.0,5.283275502292408
1021,0.2246272078958027,0.05046581252555177,5.0,5.28876828690529
1022,0.3461826296598063,0.08146517861498917,5.0,5.304244315595117
1023,0.23797887483046276,0.05185166741674585,5.0,5.31564161374134
1024,0.20540474392682406,0.04678902606942387,5.0,5.285287063426223
1025,0.16667353618092307,0.03616302658719622,5.0,5.27765230891319
1026,0.1253399014100749,0.02954828244615254,5.0,5.3080097194017295
1027,0.203037407289266,0.0482877812486226,5.0,5.272035854917219
1028,0.13778215671797667,0.022783419930887172,5.0,5.318023243581349
1029,0.20050269125324371,0.05350885184829246,5.0,5.260744658993133
1030,0.3685913016039468,0.08201964941585252,5.0,5.3042584440398866
1031,0.11312027355322374,0.02386888781945795,5.0,5.326277543162314
1032,0.22323897620139688,0.045177075306060244,5.0,5.286634071717069
1033,0.16406492056393085,0.03498662387898063,5.0,5.248133976664473
1034,0.30651590105145843,0.06863099296083464,5.0,5.302037971627609
1035,0.2615595070151766,0.05675432749089565,5.0,5.28615592566636
1036,0.1550614746305563,0.03428502784044496,5.0,5.275203008207212
1037,0.1711539606062662,0.03710781062084645,5.0,5.318816963047732
1038,0.1962555856669157,0.03368229399862066,5.0,5.3019436519993235
1039,0.1361058187625348,0.03368089991610396,5.0,5.297725707245968
1040,0.30637596734007944,0.07023500210667352,5.0,5.2776505252633665
1041,0.12032438147171387,0.025861298264126864,5.0,5.26873955552376
1042,0.12894120275562204,0.032171627906051076,5.0,5.1361710844895025
1043,0.22185663857025828,0.041197245684372,5.0,5.313871439422639
1044,0.23369811834537702,0.053952121460136615,5.0,5.277025529016841
1045,0.29412060143178853,0.05296194147218136,5.0,5.3264548732607775
1046,0.15591687781980523,0.03131229971542604,5.0,5.30247281443871
1047,0.08638741552039386,0.01891252073508881,5.0,5.276753206893501
1048,0.18733758725055094,0.045410064567284025,5.0,5.302329285744092
1049,0.2890282246001228,0.061733448924275486,5.0,5.292113340354785
1050,0.29694378529185217,0.0755059478769704,5.0,5.264704871798127
1051,0.21077694032884708,0.04287167458331492,5.0,5.352205452863235
1052,0.1466204192222933,0.02822627363475505,5.0,5.272380760090911
1053,0.20796376781155934,0.04546787349343667,5.0,5.289651635235133
1054,0.41454656607621687,0.08674818784377297,5.0,5.335451439047718
1055,0.18278166012187658,0.03433240091542722,5.0,5.343095719859887
1056,0.21570055821759482,0.040701821091677526,5.0,5.322431819426647
1057,0.08252340183040241,0.018612674194196765,5.0,5.295059962932553
1058,0.30501359682459994,0.06852276396950693,5.0,5.277884893079685
1059,0.20187591408951167,0.04667321495886417,5.0,5.300775555503572
1060,0.16633503693174823,0.03620154242998258,5.0,5.298649091812191
1061,0.19660448065907898,0.03723598882672613,5.0,5.297483090437334
1062,0.18930885924057117,0.03966312838660824,5.0,5.321582808275007
1063,0.19835126917178214,0.037653036574952004,5.0,5.288581829462382
1064,0.400262261469839,0.08144020238031502,5.0,5.373403178707745
1065,0.16155955320157855,0.038508242505996826,5.0,5.282382865676585
1066,0.2744880979508999,0.05208920045859411,5.0,5.332882663560632
1067,0.2699289714883135,0.058010881429395755,5.0,5.288924790063536
1068,0.1721317510392184,0.034990001977665164,5.0,5.320750916377035
1069,0.1734539933464283,0.03299847556549179,5.0,5.319402100348913
1070,0.31017480607723247,0.05761678851639501,5.0,5.3211929961244575
1071,0.21640303583037457,0.04791904396971375,5.0,5.270209542309807
1072,0.13650909352739915,0.028175583015161487,5.0,5.28863389176867
1073,0.2473989801946257,0.03364137523910771,5.0,5.320269623359373
1074,0.16370523546085436,0.03349807934315607,5.0,5.300175284343984
1075,0.28495204399929697,0.05592257039162585,5.0,5.296339647162531
1076,0.23551563069931047,0.0474313334887721,5.0,5.327247781759921
1077,0.2806433540497073,0.05840860879849219,5.0,5.296208425181073
1078,0.23925956252120373,0.04306975713586375,5.0,5.290960606048438
1079,0.29346801734228256,0.06338980153859841,5.0,5.297328819130049
1080,0.25173066738848315,0.02789566842607938,5.0,5.358759926071812
1081,0.31445042511737564,0.07226931438279427,5.0,5.306146193233525
1082,0.279639036675676,0.061886091543721544,5.0,5.300041042770971
1083,0.12829425134604966,0.02746073388479009,5.0,5.279605071883848
1084,0.2969903369027458,0.05694504964891173,5.0,5.311873414176205
1085,0.14215977087045095,0.030539608569812415,5.0,5.32004789053194
1086,0.21482231650877814,0.046115048572982875,5.0,5.2863657732749925
1087,0.11710947360185853,0.030179341848895425,5.0,5.293652032419374
1088,0.22880361371351987,0.047891390147451,5.0,5.273971433495657
1089,0.14737197230140442,0.03704648556363982,5.0,5.30017155948709
1090,0.24425268300242253,0.052166989785156215,5.0,5.2904262121778345
1091,0.2559410177057624,0.05650322984882128,5.0,5.29071350643715
1092,0.14097775885514152,0.029201537575622105,5.0,5.283966722804445
1093,0.22394524215722944,0.04938230625579093,5.0,5.282070015205598
1094,0.15249866055825478,0.032742398578389675,5.0,5.2907501583366745
1095,0.24567310948334176,0.05369640741595444,5.0,5.297073560300136
1096,0.2519326028308231,0.05926274856848135,5.0,5.205002076581735
1097,0.2132506037391051,0.04837352116442589,5.0,5.315161885494684
1098,0.20849665215174173,0.042314410408661685,5.0,5.29211821475954
1099,0.17858330166465808,0.040216387015655886,5.0,5.2797285189356025
1100,0.23293617463173732,0.053067257873942536,5.0,5.262264116976576
1101,0.195850164034979,0.01672662670204772,5.0,5.2784972440774425
1102,0.21277144525115288,0.047154312421579914,5.0,5.2913830074973855
1103,0.12075536197340564,0.025074621473902547,5.0,5.274227590007099
1104,0.2407810553860934,0.04861267653714724,5.0,5.306742083962037
1105,0.3657608314460301,0.07971924825609406,5.0,5.264795535853244
1106,0.43705188038166143,0.07112311251173492,5.0,5.307580919154571
1107,0.1846147099108797,0.04160472094333639,5.0,5.3099166468075865
1108,0.15950302257198445,0.0322466743419563,5.0,5.262507519064261
1109,0.09756646708859962,0.0179605626118996,5.0,5.2783048363218565
1110,0.21888264974532157,0.04793055736794982,5.0,5.280155457796329
1111,0.15262991565838147,0.024655625730106323,5.0,5.304788143038834
1112,0.2784387412395295,0.057288721235662976,5.0,5.311759824170252
1113,0.25364130110008776,0.054166519293310456,5.0,5.283437686751649
1114,0.2289048433109313,0.0505956121035713,5.0,5.265975399084484
1115,0.21871629790315317,0.039339034455946165,5.0,5.429799405497349
1116,0.4017499025256519,0.08265819499952654,5.0,5.334066952379617
1117,0.16264598716727008,0.032939002564852715,5.0,5.298772678378274
1118,0.1619293524114649,0.0354192201409218,5.0,5.28301477209161
1119,0.21074568358750922,0.039815244217468015,5.0,5.304051820446958
1120,0.1732667998342643,0.03637256907726383,5.0,5.29346484704754
1121,0.19333401514174708,0.04265615196362721,5.0,5.281076688009145
1122,0.35256703556963886,0.07822534840165088,5.0,5.2945341857775485
1123,0.31806595180081265,0.0753853530530787,5.0,5.25577988175189
1124,0.16737371744097174,0.03628259847614629,5.0,5.285668688852354
1125,0.19784050947666265,0.04902795639382007,5.0,5.0
1126,0.24682910911896982,0.050843652639189274,5.0,5.319210227352826
1127,0.10638356170865548,0.02305404615987039,5.0,5.306236744420145
1128,0.30055397652035953,0.05017523360279744,5.0,5.268129368631067
1129,0.4439734950512886,0.09716477250956279,5.0,5.317848074024338
1130,0.24684521356485267,0.04940164797394814,5.0,5.28041634512963
1131,0.2169438349559616,0.041613855880705874,5.0,5.277544181900149
1132,0.17335306153001162,0.03681803669876588,5.0,5.296904789159225
1133,0.14421856370231612,0.03197333142247871,5.0,5.304056550444747
1134,0.12503196246206194,0.02753958280606389,5.0,5.324837404179377
1135,0.14774927303402974,0.03343175760384054,5.0,5.3007400824651985
1136,0.2705156912054969,0.060170996203392335,5.0,5.298192758212394
1137,0.1250299968858788,0.027236193520034035,5.0,5.262946701474522
1138,0.5215591262629429,0.11750404851554228,5.0,5.308601959014343
1139,0.16478699141815767,0.035094466186218254,5.0,5.305222021417899
1140,0.29420973905534487,0.06279375240471485,5.0,5.286539738017622
1141,0.28301006000465634,0.06087093191986881,5.0,5.318579618970434
1142,0.3115555233971006,0.06612849515867791,5.0,5.266107225937953
1143,0.29989246446498874,0.07008954808851808,5.0,5.283537834280949
1144,0.2016428819117757,0.03326860133118231,5.0,5.3029347712262975
1145,0.16181366606078162,0.036502717348765534,5.0,5.298560463531592
1146,0.22950540023068355,0.046866377490318634,5.0,5.296651115332258
1147,0.2915220615054195,0.06350069124550334,5.0,5.302365452565825
1148,0.16863221788255678,0.03528439978755643,5.0,5.318260662276364
1149,0.20840457648661892,0.04416911259649686,5.0,5.282669845825669
1150,0.3856770886135168,0.08233046537994781,5.0,5.314483147119331
1151,0.23387081889807226,0.052339165028184864,5.0,5.2824079702693805
1152,0.36707887541331896,0.07788953561674067,5.0,5.293352312006228
1153,0.09727027156545409,0.02110242672859125,5.0,5.262768788932473
1154,0.3332092258176105,0.0736276790061059,5.0,5.289573600058155
1155,0.26546380297301964,0.05439570098030222,5.0,5.325971053160652
1156,0.19843739553235307,0.047155884060894326,5.0,5.296524244290168
1157,0.3056711277597097,0.0681492667439062,5.0,5.30082941687664
1158,0.2402278442658774,0.057252898749117154,5.0,5.260369308002426
1159,0.270081339904932,0.05809498245300093,5.0,5.29541826526196
1160,0.1859971111731975,0.04032449847795505,5.0,5.298669747741487
1161,0.14990287371718214,0.031262836803781724,5.0,5.322526709122055
1162,0.25813035955712293,0.05682504135648489,5.0,5.277410541448351
1163,0.09134705103936058,0.02257104329277937,5.0,5.274956281500538
1164,0.16069328658579107,0.037264953852022664,5.0,5.244433671244657
1165,0.26778075781417443,0.05411623657133696,5.0,5.294978538750712
1166,0.20017709639092418,0.04019535113083922,5.0,5.297459912775624
1167,0.24620585923163985,0.044636386052851085,5.0,5.316730654882669
1168,0.23631758580895723,0.053169178879983625,5.0,5.307787575524907
1169,0.27968363156373766,0.05651817522708136,5.0,5.265894037034116
1170,0.3856908040291813,0.08230326653126502,5.0,5.314815284800467
1171,0.18027091654826632,0.035377011429324035,5.0,5.3002311977403505
1172,0.22992727142919778,0.05253032702640956,5.0,5.268055120068249
1173,0.28977810964691386,0.062206100363390304,5.0,5.284593008614875
1174,0.2717820162561049,0.056512936065024666,5.0,5.295021290763762
1175,0.1272879670190139,0.024041863441153888,5.0,5.2754274895325
1176,0.21125134075588603,0.0454897754863921,5.0,5.302970559709976
1177,0.17216629807690942,0.0433029102597986,5.0,5.340209600960568
1178,0.16571404209796214,0.03822747719894562,5.0,5.25243293322033
1179,0.17488458604516155,0.03969406768951292,5.0,5.272650891510979
1180,0.18911571941147876,0.040919876826097434,5.0,5.273236105565315
1181,0.11311187051934657,0.023362938015820345,5.0,5.288121378915536
1182,0.2109231609762836,0.048951276611575,5.0,5.320122591672405
1183,0.17921653831926943,0.04113787357889642,5.0,5.27447108753722
1184,0.14083246864000332,0.02618026185322131,5.0,5.303341159313106
1185,0.26440302756026335,0.048363133884160386,5.0,5.2702784548195325
1186,0.21115944119486185,0.04153779826690568,5.0,5.301630652733982
1187,0.14338443067868756,0.03160896983644346,5.0,5.281291098615055
1188,0.22178204146852498,0.04948401901090371,5.0,5.300287187631563
1189,0.23267419378956844,0.0502472076969967,5.0,5.336571382145054
1190,0.2720127388522555,0.05388847092743615,5.0,5.3139341747098
1191,0.22225554642848477,0.06198864975734086,5.0,5.318712202557636
1192,0.27547384589551016,0.060712283853169735,5.0,5.26089202735224
1193,0.21295050697763718,0.04724844516205401,5.0,5.294661551568236
1194,0.17892615832403003,0.0369512698465127,5.0,5.290468226978646
1195,0.31188216284758186,0.06904975901404747,5.0,5.283071709950242
1196,0.350857166214374,0.07331545241949544,5.0,5.311729632598512
1197,0.19913899991159978,0.04327545358305318,5.0,5.299063782099829
1198,0.33627440252902874,0.07490837991590055,5.0,5.321951803528071
1199,0.4131064415200949,0.08678537400640807,5.0,5.293832436645367
1200,0.27030733174353605,0.06193271471703471,5.0,5.1324383666852835
1201,0.18678279192427327,0.03938080418618378,5.0,5.300319658885888
1202,0.19198612924402725,0.04165751349821234,5.0,5.274779446564777
1203,0.14639305121851254,0.029820170844638172,5.0,5.287181172657736
1204,0.27685332306636123,0.07221149531527421,5.0,5.2890951091325356
1205,0.16198490904088314,0.03410953135816719,5.0,5.3092028991015106
1206,0.26696065939345437,0.05844690716942308,5.0,5.293047269988165
1207,0.15291061880970935,0.035380947221174686,5.0,5.2468680878311424
1208,0.25476087249347024,0.05510557117949183,5.0,5.316532424138565
1209,0.28264724133403596,0.06696034072572965,5.0,5.323777416097002
