,Final_Stress,Final_s0
5758,0.3052031833261444,5.115092255910643
5759,0.19191902097987856,5.098253025044928
5760,0.1378784837758955,5.1671812201640765
5761,0.123383861968272,5.107424255832429
5762,0.15055866560650177,5.114441900006961
5763,0.250844675494879,5.115247947888948
5764,0.25042897029778954,5.1202841371198815
5765,0.15634408787989984,5.103706206558876
5766,0.1604969702234872,5.092220025914456
5767,0.18806485031029518,5.111986796694943
5768,0.11490978631200699,5.082355605597817
5769,0.26167037955206474,5.100485083760127
5770,0.201385386828847,5.094310880986832
5771,0.23484115300411823,5.098888535505521
5772,0.20679722795613986,5.111970675707402
5773,0.1767574736721027,5.116712361081035
5774,0.24488164592650852,5.11054331697034
5775,0.1932157110698708,5.103281143949907
5776,0.11678480420253878,5.1030680075400525
5777,0.1764956900970437,5.122170388399931
5778,0.13370653936157062,5.098326139879941
5779,0.3455008273860898,5.060528951085965
5780,0.2165113904716286,5.133678043013967
5781,0.12556451318320705,5.097429601884436
5782,0.22795109854371565,5.10073527193061
5783,0.15896996519115114,5.103743541235497
5784,0.20620160713127356,5.112377757648696
5785,0.12058293753333782,5.138665157618503
5786,0.2178576791265464,5.098112189063748
5787,0.23449581636122852,5.123164287846773
5788,0.12882760060774745,5.090824048386011
5789,0.11985547529095641,5.109304203409506
5790,0.2366447929021699,5.121436916404782
5791,0.20221669191407998,5.1057957522914865
5792,0.18516221562462265,5.1064748675481475
5793,0.12229890014371547,5.098067611338797
5794,0.16700702376533194,5.103491424314264
5795,0.11285382169056812,5.139345939354065
5796,0.1033494666649597,5.173041981977233
5797,0.22028003420411857,5.128806168017777
5798,0.12654034967822558,5.10037623003865
5799,0.17551194424299865,5.111574991166847
5800,0.14007494161293643,5.104600941726112
5801,0.12875915550053452,5.0953188241859415
5802,0.11199294545001615,5.105445726679143
5803,0.21373065773593092,5.102667226620898
5804,0.10205417467203448,5.102267189391014
5805,0.22215926226607297,5.106252391796318
5806,0.1686607467367618,5.11174320173418
5807,0.22810259250201248,5.100481825005616
5808,0.09749898561530557,5.104540177467882
5809,0.12192029020839545,5.100980310324141
5810,0.2348685699426295,5.098728339051837
5811,0.16744640145779333,5.103203912699037
5812,0.15601408267965144,5.105047657572399
5813,0.23294837870015883,5.0
5814,0.1876699216479205,5.109387516249662
5815,0.05241413170474163,5.110523473421242
5816,0.08788401141142499,5.0847675737591835
5817,0.15216086207068036,5.102184874924829
5818,0.10948892486845052,5.066214186170095
5819,0.14022804921682885,4.971185058483831
5820,0.2335785733275192,5.084674485570169
5821,0.13127263828946,5.099854837294675
5822,0.09456439160615737,5.1050482507418415
5823,0.21165182756665046,5.101774425194465
5824,0.24024461257889573,5.101475664357853
5825,0.21791533552209041,5.095246689511201
5826,0.1663209016895263,5.1330077797989215
5827,0.07889101857040026,5.102632340521485
5828,0.26922322152206024,5.122172160059257
5829,0.15326808834076333,5.130031120629788
5830,0.21265473939842128,5.10168136301961
5831,0.17874553198231902,5.112950640935212
5832,0.19926813348953465,5.127302601268751
5833,0.1454150393972662,5.133454481226778
5834,0.33933883045410895,5.11602740933971
5835,0.17580744824399064,5.167390192931505
5836,0.2434081185937622,5.1155937553862785
5837,0.23439442174980551,5.080990022745828
5838,0.16903124959949523,5.17948059309524
5839,0.150575105509266,5.161995516157196
5840,0.0945081072716093,5.192863223714763
5841,0.2454567838410353,5.169828211904521
5842,0.20283351706091168,4.965931543832927
5843,0.18605555538359708,5.169401359786869
5844,0.24770898827418908,5.193104535149198
5845,0.12392617766186598,5.192745821946669
5846,0.15583616931640132,5.022580512647137
5847,0.10503681616657479,5.125171995443356
5848,0.18387097041172196,5.136016297972068
5849,0.18850475059028304,5.220885985775352
5850,0.1539552909197892,5.2714305127907135
5851,0.1270765177392168,4.955006239743058
5852,0.2201257071300602,5.075285584181275
5853,0.16700730910609574,5.120212522318086
5854,0.21846336791033583,4.843583540240859
5855,0.1460105741490676,5.0936170389209945
5856,0.1411625143106372,5.042590020154405
5857,0.11361860063156815,5.071061306299072
5858,0.13612898545396657,5.087613486395064
5859,0.1591370327226298,4.985814889604461
5860,0.20169020777625413,5.032504966322344
5861,0.1367685691191649,5.070499089823857
5862,0.11871254033868928,4.978464861568073
5863,0.08686597520478023,5.1559106375701536
5864,0.1573683260072416,5.061054100532987
5865,0.24317661590121664,5.05767145772638
5866,0.29609803251036526,5.146225539550411
5867,0.18887739983294627,5.119962318210423
5868,0.2583768580036727,4.997675133638593
5869,0.10583568573743363,5.121425393814771
5870,0.15700344444322356,5.165707283333445
5871,0.18014196204051336,5.122563568040199
5872,0.12584477171206354,6.479700035421034
5873,0.26468102051673836,5.147825722514643
5874,0.2337255297833576,5.121659105114187
5875,0.1918703330033954,5.112930196396963
5876,0.23367744162880366,5.047455414453088
5877,0.24601419886780596,5.118375308443355
5878,0.19562114286676913,4.8215965220167245
5879,0.14478496595565948,5.218101561235962
5880,0.11866407554742253,5.792219231088982
5881,0.10489033964549499,5.3004223855126575
5882,0.23847788119265212,5.067644347862954
5883,0.21236132761357984,5.169608944111337
5884,0.22105774263201994,4.9543709245129985
5885,0.06496263006941061,5.061344028030028
5886,0.22652618446868755,5.05335317008254
5887,0.14348067647899543,4.941878592780133
5888,0.12060031489142731,5.071207083139431
5889,0.2826914109440999,5.096382573139335
5890,0.2130753818139911,5.068382804470977
5891,0.23295027896641207,5.0
5892,0.1116396675359479,5.1048858605114145
5893,0.12904081239527665,5.1620389024162705
5894,0.18664565377439768,5.096050482062111
5895,0.2646949279155346,5.009843020077023
5896,0.20658704788509297,5.072921199472402
5897,0.22974669079275034,4.976343221970652
5898,0.25822577681126413,5.063645678729678
5899,0.34690932076352665,5.066763182131373
5900,0.1575867331962021,5.129128856359184
5901,0.174716044551123,5.339573477138595
5902,0.2743849156972069,4.92198442214443
5903,0.27043327053907174,4.968669997350137
5904,0.25892936523524746,5.093439155462818
5905,0.1443247833241389,5.098121594866756
5906,0.22995030132497174,5.083467504278705
5907,0.18072812215220146,5.171475744398428
5908,0.1602211860200523,5.7064045520179985
5909,0.1555311999817297,5.07029909960508
5910,0.13594386715272522,5.175482967190783
5911,0.22363868827710975,5.127609183720718
5912,0.16658418342073533,5.081064183225319
5913,0.04511586931700773,5.366676790655234
5914,0.2884754538434202,5.019176079393217
5915,0.15498200733733125,5.072572060335139
5916,0.13246601745360986,5.094614240426711
5917,0.12408306583811002,5.094807110752262
5918,0.07505590561974507,5.0587013855677565
5919,0.24756696835880476,5.1000372869367805
5920,0.17705842438739783,5.075340147443361
5921,0.1978265565796461,5.0589020839175
5922,0.19183039005605396,5.203910319975469
5923,0.1005906541670828,5.073274080673453
5924,0.2602027389846967,5.15264934918962
5925,0.20752857062704821,4.718043212545062
5926,0.18552561453986027,5.643359412580704
5927,0.1483494669771993,5.086100818899197
5928,0.24373862741970964,5.389470378723544
5929,0.2274464380434701,5.112724773143409
5930,0.23699075806248326,5.124509889849991
5931,0.16633597978575965,5.122309230329307
5932,0.28507662061036054,4.6366694449213774
5933,0.21375120446494644,5.143564726136409
5934,0.13451407046415642,5.131963480308741
5935,0.15748348142777646,5.089989003845892
5936,0.23295026239577754,5.0
5937,0.17396567138687458,5.01323799686733
5938,0.13395440935742275,5.147868262694573
5939,0.13076446039964684,5.103615621700026
5940,0.11641135228699884,5.030645403075322
5941,0.34002471418055136,5.138131224568356
5942,0.17253343789867537,5.0972825147955
5943,0.21084883273460386,5.112915809625687
5944,0.0671284404988135,5.069707092297229
5945,0.11502299392765247,5.084550914153301
5946,0.11878377142607377,5.123007930550916
5947,0.23154970010240006,5.0546004576824455
5948,0.19436743676041635,5.156017537466244
5949,0.29938635496628674,4.883301541237897
5950,0.20708264413267674,5.071587421467099
5951,0.13634332172427932,5.100130743703994
5952,0.20988992103464466,5.058089329491908
5953,0.2931961483779493,5.13785773915882
5954,0.16893182867321654,5.05916713006723
5955,0.2260073942523504,5.02466402883913
5956,0.15309961637887948,5.195954392851974
5957,0.1739504983282001,5.155545821859739
5958,0.13528380669872864,5.058593705254726
5959,0.20105853126731144,5.096659073063918
5960,0.15911126531029218,5.074797229472123
5961,0.1924744106695847,5.0692437487894715
5962,0.21382674964679582,5.033244446456875
5963,0.21507176818165252,5.084716442739552
5964,0.24996277228402852,5.119719281372639
5965,0.16255357223076217,5.077892009783378
5966,0.19130653393447306,5.1479199347041416
5967,0.1528894103121523,5.002458638521459
5968,0.17961391534927906,5.029468147799472
5969,0.14770544877050729,5.038338809422678
5970,0.1479840802042678,5.099233494649376
5971,0.2670491086864101,5.379981717084137
5972,0.16845537735370386,4.996075424609119
5973,0.09788144429252266,5.079412091705091
5974,0.21023916843769597,5.436816272893399
5975,0.2564580585776324,5.122439514630832
5976,0.2890689286204353,4.994894641785201
5977,0.07822037289944195,5.101715506142108
5978,0.2101755687307456,4.893697144921694
5979,0.32440107379454275,5.121621931195222
5980,0.1777104156194953,5.066128074152019
5981,0.1539305444834821,5.1208330419569315
5982,0.2835578835405098,5.027431333670629
5983,0.2177737715558712,5.062138452199907
5984,0.12965780566278762,4.991595162596356
5985,0.27021746224256704,5.20756328778309
5986,0.18856694944384889,5.099332599731676
5987,0.3601217443218321,5.156610335246867
5988,0.16490628218121706,5.154037562950764
5989,0.17912178492314013,5.10839203616972
5990,0.16935780708963666,5.07716235409938
5991,0.26139162199743116,5.037498387284103
5992,0.1992592253634461,5.067650615394941
5993,0.16146999925640415,5.167724688535005
5994,0.19145264561385933,5.045606584340501
5995,0.1868211708735502,5.044288044839638
5996,0.14210339163549213,5.101494995262819
5997,0.10688352346544094,5.0139969382890115
5998,0.14344638393562625,5.1575350157433775
5999,0.22129994002279363,5.103138161525704
6000,0.211544117057195,5.137319602405199
6001,0.11399487715490975,5.008689265577075
6002,0.23687291927840115,5.166664759699708
6003,0.20199406346473803,5.085192294847154
6004,0.24692090919386134,5.073801855824902
6005,0.14596431833228563,4.997812050547115
6006,0.10842328815991875,5.125158724921466
6007,0.24290493249498046,5.150626904812929
6008,0.20448810369841586,5.0783454615899615
6009,0.19285646309217352,5.101179287277375
6010,0.14585469216045321,5.097242222717506
6011,0.15250708192939433,5.074410957024851
6012,0.17737258348242513,5.042337527545007
6013,0.21314390835040453,5.13035394560073
6014,0.20109182448923013,5.056295301083127
6015,0.29661384104333577,5.109201551677565
6016,0.10599412678019071,5.082184636710165
6017,0.15037957044440353,4.710086602210781
6018,0.3231934476448114,5.187781940448675
6019,0.22636825252095882,5.110030680456088
6020,0.17739864454084753,5.211070562630216
6021,0.25093115791314746,5.1047734604116
6022,0.20325304560330004,5.13533676170284
6023,0.2317838161737511,5.175717400550415
6024,0.21732329834258002,5.0939071148443915
6025,0.12813690918880427,5.016905654706676
6026,0.34285106709094704,4.601081260466753
6027,0.21146786984636257,4.815914210750556
6028,0.10709591542343877,5.14892776249817
6029,0.23438803275242803,5.169910346873978
6030,0.1878361213331572,5.122920793456007
6031,0.04360769900114714,5.114868495072997
6032,0.11808025854099391,5.142108150358968
6033,0.16223367317307213,5.09106949468185
6034,0.09675224455044729,5.222195143671087
6035,0.14342669536791464,5.008889868163839
6036,0.18391643158740523,5.037405107491786
6037,0.19361631161601223,5.060655684819304
6038,0.11203767137500453,4.9708220102045075
6039,0.17742483147634014,5.035989601358368
6040,0.32222472025535465,5.0131746985955505
6041,0.19585560107407662,5.000800591072014
6042,0.24293799743410938,5.006364063542987
6043,0.1900415799056694,5.094535399075264
6044,0.20017630769508588,5.1370867541162735
6045,0.16278876908635898,5.15359100934738
6046,0.20271025723606584,5.085750260132862
6047,0.18335293054777213,5.170573550938062
6048,0.21297858997946695,5.154678577894574
6049,0.11943296846357943,5.182695922185232
6050,0.2413354322600506,5.115824232414825
6051,0.17324436351421713,5.072780593337463
6052,0.13000595066081488,5.205615284009548
6053,0.18148071005774047,5.139445880572664
6054,0.1536400577242072,5.119318861137829
6055,0.0721883621107009,5.177945287430061
6056,0.22358104073011464,5.21491991376017
6057,0.14229965785839727,5.2313343399030465
6058,0.3113319110398066,3.649297497610071
6059,0.16208517971346503,5.1549004971268975
6060,0.2214093108991192,5.192925120034877
6061,0.08389754495124702,5.105860613504483
6062,0.1058212780333807,5.18533209823242
6063,0.1411779567624003,5.11882111710487
6064,0.10203642100863197,5.132275178484509
6065,0.24268922869320952,4.944606290020559
6066,0.06164958016705169,4.853380637039217
6067,0.11889148956981321,5.243813101448627
6068,0.07852428652502341,5.189601750242812
6069,0.08743986443348284,5.171072663207239
6070,0.13797080625201152,5.281532392447277
6071,0.16491402146888612,5.150125427296546
6072,0.1762217874333315,5.161897640999031
6073,0.11816206876473556,5.089188323060254
6074,0.15148959415802343,5.132041426598466
6075,0.08283583216148871,5.252448774327938
6076,0.120703533170613,5.22615016302856
6077,0.143134149436412,5.186898371575994
6078,0.0964589953269438,4.748136126999665
6079,0.1329878125003756,5.217272246587985
6080,0.22167688731691404,5.167969571004605
6081,0.2100429958618638,5.12089463547694
6082,0.1886367936874226,5.274729085429204
6083,0.14403654385776465,5.179030357234291
6084,0.12947146989730185,5.173285895233928
6085,0.1103695828035619,5.203422066176211
6086,0.1627981667428242,5.357177518337872
6087,0.08080839631591319,5.061706072649397
6088,0.16132542171124964,5.1879336302420676
6089,0.11085638147400456,5.065972942514874
6090,0.11382157250670044,5.1753000400132265
6091,0.12404731197263008,5.122930040313003
6092,0.16403801188036715,5.297882202005679
6093,0.23852542268541288,5.1172105047279
6094,0.1101381006280513,5.210888853890516
6095,0.06857996794177945,5.195131644352333
6096,0.1339338773893518,5.152711792086571
6097,0.13792044171457485,4.609441879204406
6098,0.2464585618978683,5.173831478219233
6099,0.10278432666516413,5.135494923826673
6100,0.19401178409668496,4.301056997032653
6101,0.08236092018486563,5.0495542718697894
6102,0.1470456868108413,5.165364658571079
6103,0.129422270502074,5.154447506372577
6104,0.14925683308493465,4.9337535315870795
6105,0.13473543537132515,5.128998391703039
6106,0.20435581770275157,5.187124900474354
6107,0.2329497634959652,5.0
6108,0.07792506419011647,5.1648999060788725
6109,0.22420423749650742,5.171844981948235
6110,0.1800405604123394,5.1947201427242895
6111,0.11292119245926568,5.186230644526262
6112,0.15912161846283446,5.190509353945725
6113,0.13410901814656395,5.2873855221537
6114,0.11067173369956695,5.180858266865984
6115,0.18582902476091534,5.149018587820988
6116,0.05594116748705835,5.329841530032153
6117,0.12957267909591297,4.896289108942007
6118,0.21359494418996072,5.109522353609011
6119,0.3117520750852222,5.17395212944642
6120,0.17915687161453953,5.185178111958582
6121,0.10242287631531632,5.159764387915926
6122,0.14592413631515444,5.210238552375017
6123,0.10210141171051768,5.208446449504489
6124,0.07725516030114099,5.070401709060395
6125,0.09983604110412814,5.35773746236095
6126,0.12597637537763973,5.217048797388282
6127,0.1370747671118513,5.2262731961182585
6128,0.1695439541977276,5.241034865199845
6129,0.16905399945115207,4.7314929111517845
6130,0.26941057296527227,5.150872231588215
6131,0.11949575905110266,5.190077812473364
6132,0.11503118062965201,5.05828715279903
6133,0.09915602205528184,5.1316734128435115
6134,0.0647907622117071,5.215536770066542
6135,0.14641043378388263,5.175134355923641
6136,0.07940725770552215,5.2376358472939
6137,0.20021037367931271,5.219216112251308
6138,0.12550675771956932,5.2776514628094695
6139,0.11415305690035815,5.220960618543007
6140,0.18661775904829625,4.998576780886728
6141,0.2252545952095134,4.829435420086945
6142,0.07131092286603147,5.1489357452497675
6143,0.09955269721472393,5.093051500452903
6144,0.08363214841842848,5.195648664174168
6145,0.1436503557568639,5.211289526617069
6146,0.1802658752977775,5.155848270905761
6147,0.1628413846711474,5.1608990013905665
6148,0.1386011909700362,5.300564939288179
6149,0.12802584418806828,6.191163554717161
6150,0.09002017099890658,5.158136228531296
6151,0.12098055764453519,5.031006311694446
6152,0.14097334505726145,5.112636965947317
6153,0.2250907920719296,5.1260391588057885
6154,0.15227419379118234,5.238024605265448
6155,0.17010932028385717,5.2811895513477225
6156,0.09905420651290164,5.426858134510777
6157,0.14602438935801543,5.254138965657722
6158,0.12576994389479157,5.136616452287326
6159,0.19785948784711782,5.156378203752139
6160,0.2292508490328411,5.183594086704515
6161,0.12608194853896904,5.129489507385925
6162,0.14811364807000282,5.16980926255127
6163,0.2708766404871733,5.180133510588361
6164,0.09074457349743814,5.178954071908413
6165,0.2593444343244996,5.258688448863413
6166,0.08741539485450656,5.135552698158454
6167,0.14281668648415635,5.244657378128554
6168,0.19114192643073502,4.630533023478973
6169,0.1630529413870243,5.199959171533761
6170,0.17160471982535508,5.126390896852486
6171,0.17744883847983062,5.20339271170057
6172,0.12982526856888899,5.107343315337314
6173,0.0831407545181636,5.042671205460438
6174,0.12931648976999222,5.0722609204877145
6175,0.05829145559158877,5.182175754411711
6176,0.16000080387983395,5.161861973868458
6177,0.1589878777211443,5.177336454232551
6178,0.18772950905007146,5.18127598131735
6179,0.20879267505769317,5.197665429326177
6180,0.21091352339142888,5.223133203942085
6181,0.091288547604094,5.185895037422172
6182,0.1266778949368157,5.247009873947297
6183,0.11153704161069766,5.19463863783991
6184,0.10543463515584894,5.164358952557944
6185,0.13605477524595344,5.147664752124124
6186,0.12948015578728977,5.207732874815756
6187,0.2262420836988096,4.98487145369265
6188,0.24032440292988277,5.196603787722234
6189,0.05599575081096542,5.192581693991878
6190,0.25942144272987955,4.523869639928355
6191,0.19011533557562355,5.14294518491317
6192,0.05255091873264672,5.204924904998238
6193,0.1229826591693497,5.195328091240121
6194,0.13077002078137834,5.4174061323528555
6195,0.14897028131241763,4.738687248679483
6196,0.20111266202835465,4.495594762167858
6197,0.06375101096115388,5.250954551065332
6198,0.2472048588378608,5.1568577901388934
6199,0.11265365332413002,5.217138040809131
6200,0.16136009705522203,4.047660577624432
6201,0.1837252244859724,5.154093024584991
6202,0.20367701681281858,5.151857743934274
6203,0.17621385149916502,5.070589581020926
6204,0.13120405356377374,5.088460218144402
6205,0.12636311997024174,5.158348188054838
6206,0.16580936002504632,5.150439765638595
6207,0.16941412390590127,5.106689985927151
6208,0.15222326098998706,5.157908284225643
6209,0.06529892636774903,5.218867978114661
6210,0.16831250201554093,5.1807946211820255
6211,0.1408481105500644,5.170388991411938
6212,0.164209515851245,5.154193699869181
6213,0.12184377718477546,5.218963704102393
6214,0.10839034234566358,5.119689571267934
6215,0.14353513533167406,5.155763234943054
6216,0.15224476704259304,5.17319359121271
6217,0.0671480137826268,5.233458346993123
6218,0.18918550105968845,5.186312411701399
6219,0.2625039834456687,5.1397507770545126
6220,0.1832909465814535,5.285367856863719
6221,0.13651249042121927,5.223745073513344
6222,0.17281905073594384,5.21297319921624
6223,0.23832705399587317,5.241019457369456
6224,0.15680936571164616,5.215397884267077
6225,0.16208058009543758,5.089795440810203
6226,0.1213931328537452,5.240137157962481
6227,0.08529385550541513,5.207623609431149
6228,0.10724432844316356,5.199868803360204
6229,0.18550571769138746,5.178416087243374
6230,0.09334297777357892,5.188541836665523
6231,0.23540922120164243,5.174826596182234
6232,0.11585422972978754,5.077508471914127
6233,0.14876768445768362,5.180483688867268
6234,0.1576285614468086,5.193738052659489
6235,0.18674889381121607,5.166069529968782
6236,0.05828057460977554,5.164134467746235
6237,0.13280624849935685,5.157525273882815
6238,0.11772452982536885,5.121743591729784
6239,0.18661431464757072,5.133230041912631
6240,0.16815406769831942,5.231768087934663
6241,0.08667651642563645,5.302374705279771
6242,0.23295071664895795,5.0
6243,0.19566055292739193,5.263343469701098
6244,0.05838541364287153,5.006165916494725
6245,0.16127048087780294,5.197060078600941
6246,0.14528227359779455,5.105472308011958
6247,0.08156425314926818,5.1398932010115495
6248,0.10734979961298885,5.227556501012884
6249,0.08334743641560483,5.134417971616516
6250,0.1878189122007975,5.152435088433647
6251,0.12126932909958532,5.287274161607156
6252,0.19670879688292442,5.185241538960819
6253,0.15748748981988692,5.156846052522104
6254,0.13157577064715864,5.160084560537692
6255,0.20755721134069605,5.182607563380293
6256,0.04183992767288125,5.18569356598328
6257,0.14048668976582623,5.179034815889123
6258,0.08588797644779522,5.58180206566651
6259,0.13848960563023305,5.148709321006448
6260,0.15060889092844287,5.205396667592694
6261,0.05151773321469577,5.168919895013087
6262,0.1608970662575605,5.218637266363171
6263,0.2024927247682251,5.014008617565606
6264,0.20858352817691417,5.020499718587015
6265,0.2359630637167569,5.027445494801537
6266,0.2477915085382234,5.0280252291335525
6267,0.1821547599834672,5.024866821049319
6268,0.23137804433787879,5.031584098876216
6269,0.13627419719088318,5.022320431015643
6270,0.17976113424440032,5.045523946984716
6271,0.10059349630881753,5.0008652407832965
6272,0.15182059973513873,5.019926464180617
6273,0.21945724581372228,5.0515079602820645
6274,0.2134063779904123,5.094911433004619
6275,0.31249018892617797,4.969338401722503
6276,0.18886773064340567,4.97104017925369
6277,0.2678025502346546,5.019817266327458
6278,0.08434181578369704,4.991989314513123
6279,0.1749527090125529,5.0403221733582715
6280,0.15668249746605833,5.817941952519421
6281,0.18829725045333667,4.936992738426875
6282,0.042289274019261525,5.019407247105114
6283,0.1803666705103264,5.089003739998468
6284,0.1831765849910585,5.0099764341643915
6285,0.31737721987128187,5.070077797367922
6286,0.11479762221970136,5.05480738056546
6287,0.2487336172255692,5.102576378199508
6288,0.06793647338714526,4.9678829626361765
6289,0.23380298929822163,5.031064481899437
6290,0.21399790045456357,5.356582939433165
6291,0.14579304279500294,5.051922481310944
6292,0.17914047575068115,4.984840270976223
6293,0.1884315485299759,5.066161427597304
6294,0.22852538268542522,5.009033658381465
6295,0.14714817502212818,4.99736614669632
6296,0.1744956394399293,5.046983915213037
6297,0.08248789419923908,4.990016845303353
6298,0.2479130008999455,4.990679433314025
6299,0.2435907638982897,5.0322637288812455
6300,0.2129662702811932,5.053709822637291
6301,0.1875474343424377,4.6836906744025875
6302,0.11021442716093399,4.987049534405266
6303,0.12453182615873071,4.99649702429684
6304,0.3327996692902848,5.031610164268523
6305,0.2541526086520216,5.01826949782763
6306,0.2314508399540236,5.01576679995364
6307,0.25643690082076387,5.071897768460003
6308,0.1471996514706908,5.1467229731432695
6309,0.27008866963167666,5.004628111935414
6310,0.28878973314178413,5.033349725985099
6311,0.05481876484512793,5.383076632710111
6312,0.22648344398326747,5.060831492724125
6313,0.18979035687886325,5.002006802946548
6314,0.14866924394992864,5.00986325452649
6315,0.2898681828414471,3.772715689530699
6316,0.13813056023773962,5.142195627637243
6317,0.10663428883989567,4.997889372184758
6318,0.23300078226437537,4.980189128190382
6319,0.22359306697179715,5.026828327689765
6320,0.2629416049449578,4.689485631654646
6321,0.25767841669756075,4.981444453375392
6322,0.1299459009949988,5.02381818160436
6323,0.1530349133003237,4.978258929778603
6324,0.18102393691815966,4.983647243334177
6325,0.25053288085097547,5.072974593059865
6326,0.15636187483818653,5.012835845015466
6327,0.27459623931958377,5.055439147061973
6328,0.10519870259350483,4.995847136685327
6329,0.32177768790266814,5.0266382527551645
6330,0.22871914091674173,5.021230498396054
6331,0.1169628548802557,5.009237455694082
6332,0.3426582981616597,3.2945761539437113
6333,0.18127557875482148,4.976023799871676
6334,0.16992559011934083,5.033891812841329
6335,0.18863001238728572,5.02358903496269
6336,0.1673430981888866,5.0649503251573424
6337,0.14541601437199958,5.007484054978413
6338,0.23671569890321464,4.971577377996983
6339,0.12546195805617444,5.015161533881614
6340,0.13091508718940092,5.10151697968614
6341,0.2190759975120269,4.995370511844648
6342,0.17329654480966505,4.951751346460709
6343,0.13262075689570008,5.701414690770097
6344,0.1643372857400407,4.692078166963318
6345,0.08833487269630669,5.034478959656772
6346,0.24852618823541528,5.026805007165933
6347,0.18732501502525722,4.890652840277676
6348,0.20512216676191164,5.023278212066877
6349,0.11709353244558995,5.011959690005527
6350,0.27201117742815906,5.035610677395903
6351,0.17601227809934228,5.050699703108439
6352,0.25137983551044174,5.0145988135870745
6353,0.18989972347938533,5.004724698128875
6354,0.12195834668542105,4.995974269513033
6355,0.1755704381129739,4.973548665836036
6356,0.191526215473782,5.056503347254839
6357,0.1537720276135226,5.129033277055326
6358,0.1568218066618643,5.001909159673978
6359,0.26644061250366,5.020265263391117
6360,0.3855560956768782,5.050804423794766
6361,0.330795222606207,4.334297011099704
6362,0.23328786488675912,5.066919358266766
6363,0.27550580603213337,5.004339450651143
6364,0.3330105049675711,5.022401601063358
6365,0.11980708370305759,4.946581022163885
6366,0.2888120953092368,5.204079852727022
6367,0.14913484712719605,5.018782121271226
6368,0.07238267399487652,5.021655311461313
6369,0.28129738421986006,4.998321470542226
6370,0.22805120374568877,5.00458597958211
6371,0.1853111428230496,5.036063076035671
6372,0.21466881376157532,5.021639020063082
6373,0.32611677051413746,5.024531412861233
6374,0.20170005185325568,5.008385907893036
6375,0.10143741782721571,5.003016633059083
6376,0.23342119033243236,5.090527557904565
6377,0.20395573515552523,5.101181351634798
6378,0.2310310026980602,4.800680777985944
6379,0.11685812171721777,4.9982251061287375
6380,0.25962282432351946,4.7219332755455135
6381,0.21576292931145602,5.0034993154263585
6382,0.332576293524129,5.003116491747299
6383,0.21071098919440923,5.0158564401561545
6384,0.16710027978499964,5.423902155627784
6385,0.2187106178042193,5.035663325623672
6386,0.1757807178432489,5.00218566335386
6387,0.2642130000840144,4.985360807760424
6388,0.17692220717834584,5.182084870349204
6389,0.2878655780925352,4.967646680151763
6390,0.2871500630442514,5.013379805087661
6391,0.12186411307545364,5.006475840144322
6392,0.19474696132344205,5.019663073945253
6393,0.26024694103665236,5.103527988294729
6394,0.16544833677137816,5.024808277088262
6395,0.1610502990783007,5.105400248053851
6396,0.08162529055012291,5.097961193421083
6397,0.16803994646751974,4.984811971958711
6398,0.22288461774753277,5.051519178200001
6399,0.26094647951335004,5.017822663647422
6400,0.34144282736759,4.760752554211436
6401,0.22908779509157529,5.018440512185478
6402,0.24035494658613388,5.010035873809189
6403,0.08872973516931659,5.059189510950288
6404,0.22329823196153487,5.022551279481036
6405,0.20375089538308155,4.991162115238197
6406,0.17533014168042382,5.018182699519667
6407,0.13182591581918968,5.008819462499119
6408,0.22867515136614003,4.99764537918848
6409,0.2942796621129198,4.973919121738559
6410,0.2188063047043427,5.024203531730169
6411,0.15255088620052848,4.972053623801838
6412,0.36725639752860073,5.0999425919751395
6413,0.29832885288298483,4.736773672662276
6414,0.2753397724317186,5.092704420623493
6415,0.23742102395098064,5.02319880491517
6416,0.10485564112278567,4.9471688312102025
6417,0.22665212219364017,4.995589639585285
6418,0.23294993988209178,5.0
6419,0.22405538333539443,5.027160280777583
6420,0.29750321333648744,4.994861309615919
6421,0.35860867926979223,5.0240500433434665
6422,0.22212671168777742,5.058237795325375
6423,0.18222210367897107,4.998086738650835
6424,0.23295023548273686,5.0
6425,0.18265621507416507,4.930739020209396
6426,0.27031017904930454,5.042452589976687
6427,0.2261182779645896,5.000089332410624
6428,0.2443240051605149,4.957384136648555
6429,0.17443630815530198,5.453393071087422
6430,0.25481766472070944,5.066670334928274
6431,0.27938277209174656,4.982016067379931
6432,0.21999298156986158,5.100290390011866
6433,0.26442295039029884,5.0324165460390535
6434,0.16794813981549384,5.008507687344297
6435,0.2873344146286383,3.9147608480582807
6436,0.24058935370203738,4.9278304221620495
6437,0.1651496186118151,4.9783473779478715
6438,0.21661210864837943,5.045153926065016
6439,0.11383825018960314,5.025328358372656
6440,0.17430637634436796,5.026025946956825
6441,0.24318577122015106,4.932490157297362
6442,0.14234054951256758,5.020459492273837
6443,0.16982797243790193,5.225078931898901
6444,0.1873533267601768,4.997781117103521
6445,0.25194856723874115,5.038389848167384
6446,0.20307293743007349,5.003509942796898
6447,0.19623072166826305,5.038666132577632
6448,0.15988323811174987,5.033041160928775
6449,0.1995043858102914,5.089976228433812
6450,0.1696871497761554,4.99277317869673
6451,0.24255628846200228,5.016420287317258
6452,0.3392217779500273,5.059211450733665
6453,0.10132007294761292,5.003194328136438
6454,0.10419552742028726,5.06456379015912
